TUBE T DEAVER LATEX 16 FR 0099830,86
VALVE CONTROL BLEEDBACK CO-PILOT .096IN 1003331,184
CLOSED RX DIST RAD/ULNA FX,409
POSITIONER STERI-BUMP UNIVERSAL 508,135
GELATIN ABSORBABLE FILM ,562
SCREW FULL THREAD 5MM X 50MM TSA5-050,645
INSERT TIBIAL TRIATHLON CS SZ4 9MM 5531-P-409,"1,000"
PLATE SYNT 2.7MM VA-LCP 4 HOLEW/ SUPPORT RIGHT 02.117.004,"2,789"
SET COLON DECOMPRESSION 14FR  G22181,412
BALLOON OTW P 5.0X 100X135CM X.018 STERLING H74939032501010,"1,137"
CLOSED RX BIG TOE FRACTURE,236
CASSETTE ART DUALWAVE OUTFLOW AR-6430,150
SCREW SYNT LCK TI STRDRV T25 5 X 30MM STRL 04.005.520S,559
SPONGE HEMOSTAT SURGICAL ABSOR BABLE SURGICEL 4X8IN STERILE 1952,209
SCREW SYNT CANN S DRILL LONG T HREAD 3 X 26MM 202.726,557
BALLOON EUPHORA RX 2.75X12MM  EUP27512X,435
PLATE SM FRAG LOCKING HF Y 131217103,"1,213"
TUBING EXTENSION HIGH PRESSURE LINE W  ROT ADAPTER MX694R,15
"MOLECULAR PATH PROC, LEVEL 4 - REF",456
PORT POWERPORT 8FR 1708000,"1,153"
CATHETER MICRO 165CM LENGTH MA RATHON FLOW DIRECTED 105-5056,990
NEEDLE BIOPSY 2.2MM PASSIVE  9733068,"1,407"
STENT ONYX RX 3.5 X 34  RONYX35034UX,"1,850"
SCREW SYNT CORT S-TAP STRDRV T6 2 X 8MM 201.358.97,126
LABOR - LEVEL III,480
"HEP B VACCINE, ADOL, IM",58
FIBER LASER 600C HLFD0600C,684
STENT INTEGRITY RX 2.5MMX18MM  INT25018UX,"1,481"
SUTURE FIBERWIRE LOOP W/ NEEDLE 38INAR-7204 AR-7204,182
SHELL ACET 3 HOLE 56MM  71335556,"1,953"
BANDAGE ELASTIC 6IN X 15YD VELCRO LF UNSTERILE 23593960LF,7
"DIL URETHRA STRIC,MALE,INITIAL",157
PACK SHOULDER ARTHROSCOPY SOP5BSASMM,326
ETHACRYNIC ACID 25 MG TABLET ,39
SUPPORT SURGIBRA XLG  M5001-XL,57
STENT REBEL MR 3.0X20MM  H7493927420300,"1,200"
COMPONENT VANGUARD CR FEMORAL LT 65MM 183028,"6,561"
PATCH SURGICAL EVARREST FIBRIN 4X2IN SEALANT,"1,550"
VALVE BRONCHOSCOPY BIOPSY DISPOSABLE MAJ-210,13
SCREW LOCKING 3MM X12MM ANCHORAGE PLSL3012,525
KIT ENDO W/VALVES  101955,45
SOLIFENACIN 5 MG TABLET ,16
FAMOTIDINE 20 MG/2ML SOLUTION 2 ML VIAL ,7
SUTURE VICRYL 3-0 DYD 27IN SH,31
"PIN BALL 5/64"" BLUE W564-BL",33
PAMIDRONATE 3 MG/ML SOLUTION 10 ML VIAL ,78
RELOAD STAPLER LINEAR PROXIMATE VASCULAR 30MM XR30V,228
APPLY LOWER LEG SPLINT,231
HYALURONATE 16 MG/2ML SOLUTION PREFILLED SYRINGE ,109
CATHETER URETH 14FR INTERMITTENT LATEX RED RUBBER STR 0094140,18
STENT INTEGRITY RX 2.75MMX14MM INT27514UX,"1,481"
BALLOON STERLING MR 2.0 X 220MM X 150CM H74939031202210,570
SUTURE MONOCRYL 4-0 18IN PS-2  Y496G,75
SCREW SYNT VA LCK STRDRV S-TAP 5 X 22MM 02.231.222,558
SET INTRODUCER CHECK-FLO W/O GUIDE RB 12FR 30CM G08956,260
CATHETER HYDRO 4FR 40CM KUMPE,130
DRESSING FOAM 9.2X9.2IN MEPILEX BORDER SACRUM 282455,38
CUTTER SURGICAL 10MM FLIPCUTT ER II AR-1204AF-100,"1,163"
TC 99M CHOLETEC ,133
NEEDLE ERCP KNIFE  G31539,454
GUIDEWIRE ART 2.0MM W TROC AR TIP AR-8956K-01,94
SCREW SYNT CORT S-TAP STRDRV T 6 2 X 28MM 201.376.97,126
CATHETER VOLCANO PV VISIONS .0,"1,744"
GLUCAGON (DIAGNOSTIC) 1 MG RECON SOLN ,71
SUTURE PDS II 3-0 18IN PS-2  Z497G,18
DRESSING MEPITEL MESH 3 X 4IN SAFETAC NON-ADHERENT LF 290799,20
SCREW SYNT CORT S-TAP 4.5 X 38 MM 214.838,81
SCREW SYNT CANC PT 4 X 35MM 207.035,63
TAMPON NASAL WIDE LONG  440406,99
SCREW ART TI LOW PROFILE LCK 4.5 X 38MM AR-8545L-38,585
DRAIN CHANNEL RND 15FR HBLS W/ 3/16IN TROCAR FULLFLUTE LF V072229,48
PIROXICAM 20 MG CAPSULE ,12
SUTURE MONOCRYL PLUS 4-0 45CM STRATAFIX UNIDIRECTIONAL PS-2 SXMP1B118,61
BIT DRILL ART 2.4 X 1.7MM  AR-8916-14,257
CATHETER NANOCROSS 3X20X150  AB14W030020150,810
COIL EMBOLIZATION 4/3  G10414,343
BANDAGE ELASTIC VELCRO 6IN DBLW / VELCRO DOUBLE LNGTH X 11YD 59190000,13
SCREW ARCHON 4.5 X 17MM SELF-TAP VAR 8780617,551
BILE ACIDS TOTAL,70
GUIDEWIRE UNIGLIDE HYRDRO STIFF ROADRUNNER .035X150CM G56152,151
HEAD FEMORAL 12/14TAPER 36MM DIAM 0MM NECK 00801803602,"1,708"
PH VENOUS BLOOD,93
IMPLANT FIXATION GRAFTBOLT 8MM TIBIAL AR-5100-08,889
SHOE POST-OP FEMALE MED 08143263,20
CARTRIDGE BONE MILL STRY FINE  5400-702-000,"1,000"
NEEDLE OPHTHALMIC 20G 15 DEG F RAGMENTATION BL5275,340
SUTURE SILK 4-0 BRAIDED 12-18I N A183H,31
"OPIATES, 1 OR MORE - REF",44
STENT PROMUS PREMIER MR 3.00 M M X 16 M H7493952816300,"2,820"
NAIL 11MM 125 DEG TI CANN TFNA 360MM RT STRL 04.037.126S,"4,456"
GRAFT BONE 3CC AUGMENT INJECTABLE K30003010,"8,213"
MEPERIDINE 25 MG/ML SOLUTION ,20
BEARING TIBIAL BIO CR LIPE-POLY 12MM X71/75 MM VANGUARD EP-183542,"5,017"
SCREW MEDT 7.5 X 50MM VOYAGER 55850017550,"1,786"
SCREW SYNT VA LCK S-TAP STRDRV T8 2.7 X 18MM 02.211.018,415
"POTASSIUM; SERUM, PLASMA OR WHOLE BLOOD",57
BALLOON COR 2.75 X 20MM EMERGE MR H7493918920270,472
TRAY POWER-TRIALYSIS STR 20CM  5605200,648
DIAZEPAM 5 MG/ML SOLUTION ,24
SCREW DIVERGENCE STAND-ALONE SELF-DRILLING 2PK 3.5X13MM G6623513,889
SCREW ART TI LOW PROFILE PT 4.5MM X 50MM AR-9045-50PT,"2,670"
CUFF TOURNIQUET 3.5IN X 12IN 2 PORT DISPOSABLE 5921-212-235,144
SCREW SYNT CONICAL S-TAP FT 3.5 X 75MM 212.327,415
SUTURE ETHIBOND #1 DYD 30IN OS -4 X518H,31
TUBING PACK INTERSEPT  9156R2,64
LINER HIPSTER PROTECTIVE LINER PED SZ 8 HP-P8,420
SUTURE 36IN POLY TAPER CUT CVD  M0068331141,107
SENSOR PATCH (SUPER D) AKI00131-01,13
WIRE METRO DIRECT 260CM .35  G31914,403
ASSAY OF UREA NITROGEN,51
SCREW ART CORTEX LOW PROFILE3.5 X 16MM AR-8835-16,167
PLATE ART TI MTP CONTOURED LOW PROFILE SHORT RT AR-8944CR-P,"2,646"
SCREW SYNT HEADLESS COMPRESSIO N LT 2.4 X 30MM 02.226.330,790
STEM FEMORAL TPRLC 133 MP RDCD DISTAL TYPE 1 PPS HO 13.0 51-107130,"5,648"
SCREW SET VP II TULIP AND LAMINAR HOOK 8970000,205
SUTURE VICRYL 2-0 27IN CT-2  J269H,8
PACK EYE  SEY5BETSMK,124
MORPHINE 5 MG/ML SOLUTION ,81
CHLOROPROCAINE (PF) 3 % 3 % SOLUTION ,101
SLEEVE SCD EXPRESS MEDIUM KNEE  9529,60
CUFF TOURNIQUET 2IN X 12IN 2 PORT DISPOSABLE 5921112235,139
CANISTER VAC 500ML W/O GEL  M8275071/10.S,118
TRAY FOLY 16FR 5ML LATEX COUDE URINEMETER A304716A,92
SCREW CORTICAL NON-LCK 3.5MMX11MM PANL-35110-TS,257
SCREW SYNT CORT S-TAP FT 3.5 X 48MM 204.848,80
TX/PRO/DX INJ NEW DRUG ADON,147
BALLOON OTW P 8.0X 80X 75CM,750
CATHETER SPRINTER LEGEND RX 1. 25 X 06 SPL12506X,390
PARTICLES EMBOLIZATION LC BEAD 100-300 UM IN SALINE VE220GS,"4,935"
CUTTER ECHELON FLEX 45MM ENDOCUTTER POWERED PSEE45A,670
NEEDLE BIOPSY MAG XNUM 18G X 7-3/4IN MN1820,109
PACK ESSENTIA LAPAROSCOPY SUPI NE STD SBACNLAEHA,240
GUIDEWIRE 1.14MM ORDER IN UNITS OF 6 EACH AR-8737-04,57
"MRI, PELVIS, W/O THEN W/","2,661"
CLIP INTERNAL SYMMETRY VESOLOC K LARGE 61114V,88
SHEATH BRAIDED SLI 81CM  407440,690
PLATE TIBIAL COMP ZIMMER SZ 4 10 MM THICK 00588604410,"7,450"
BLADE XPS 4.5MM RADENOID ADULT  1884507,"1,860"
BIT DRILL BIO F.A.S.T. 2.0MM FDB20,300
STEM FEMORAL TRI LOCK BPS/W GRIPTION SZ 3 X 101MM 1012-04-030,"5,640"
GUIDEWIRE SYNT 1.6 W/ TROCARTIP 220MM 02.226.001,133
MAGNESIUM SULFATE 2-0.9 GM/50ML-% SOLUTION 50 ML FLEX CONT ,12
GUIDEWIRE BALL TIP 3 X 1000M 1806-0085S,576
SCREW SYNT CORT S-TAP 2 X 12MM  201.812,113
CEMENT QUICKSET 8 CC KIT ABS-3008,"4,689"
ASSAY OF FREE THYROXINE - REF,53
STERILE WATER (PRESERVATIVE FREE) SOLUTION 20 ML VIAL ,9
GUIDE CORONARY 6F JL5 VISTA BRITE TIP 670-008-00,244
SCREW WRIGHT NON-LOCKING 2.7X1 6MM 58812716,369
SCREW SYNT SCHANZ S-DRILL 5 X 175MM 294.785,497
CATHETER 4FR INF JR4 100CM  538-421,51
SYSTEM IVAS KIT 10G/15MM,"2,664"
PACK MINOR SBACNMPVRC,277
CATHETER CORONARY 6F MP1 SHERP A SB6MP1,222
HEPARIN IN 0.9% SODIUM CHLORIDE SOLUTION 250 ML BAG ,34
SCREW SYNT CANC PT 4 X 35MM  207.035,63
GUIDE EBU 3.5 6 FR  LA6EBU35,169
CLINDAMYCIN ,11
HEPATITIS B RECOMB VACCINE 10 MCG/0.5ML SUSPENSION 0.5 ML VIAL ,21
ALBUTEROL HFA 108 (90 BASE) MCG/ACT AERO SOLN 8 G INHALER ,19
GUIDEWIRE SYNT 2.5MM THREADED 230MM SPADE POINT 900.723,171
BALLOON OTW P 5.0X 40X135CM X.018 STERLING H74939032504010,"1,137"
GROWTH HORMONE (HGH) - REF,119
GUIDEWIRE AMPLATZ SUPER STIFF 75CM .035 M001465631,100
TOBRAMYCIN ,324
GUIDEWIRE 25MM 900.723,171
GUIDEWIRE SAMURAI 300CM  H749393023002,300
SCREW LOCKING T10 3.5X34MM  40-35634,440
SCREW SYNT LCK TI S-TAP 5X 24MM 413.324,570
SCREW SYNT CORT S-TAP STRDRV T8 2.4 X 30MM 201.780,178
BLADE ENT DEBRID FINESSE  1883070HS,780
STENT EVERFLEX ENTRUST 6 X 20 MM X 120CM EVD35-06-020-120,"1,470"
PUNCH AORT VEIN 4.0MM  1001-602,141
COCAINE 4% 4 % SOLUTION ,735
NOREPINEPHRINE SOLUTION ,121
SCREW BIO COMP REVERSE SHOULDE R HEX 6.5MM X 25MM 115395,351
SYSTEM RETRACTOR ALEXIS KII FIOS FIRST C8701,725
FENTANYL 50 MCG/HR PATCH 72 HOUR ,20
NEEDLE ELECTRO 4CM STRAIGHT COMICRO 88-104A,57
SCREW SYNT CANN S-DRILL LONG T HREAD 3 X 22MM 202.722,603
SUTURE ETHILON 10 0 DYD 12IN C SB 6 9007G,61
CLIP HEMOSTASIS INSTINCT DISPOSABLE G18343,390
CRYOPRECIPITATE EA UNIT,168
GRAFT ALLOGRAFT AMNIOGRAFT 2.5 X 2.0CM AG-2520F,"1,540"
TUNNELER SHEATH ON-Q 11GA X 12IN T11X12,313
PLATE SYNT 4.5MM VA-LCP CRVD CONDY 18H 370MM RT 02.124.418,"5,088"
SCREW SYNT HEADLESS COMPRESSIOLONG THREAD 3.0MM X16MM 02.226.116,774
BAG DRAINAGE URNRY CENTER-ENTR Y SAMP-PRT ANTI-REFLUX 4000ML 153509,23
"INJECTION, SUBQ/IM",81
SCREW SYNT LCK TI STRDRV T25 5X 50MM 04.005.540,588
WIRE AMPLATZ SUPER STIFF .035 X 260 1CM TIP M001465091,168
IMPLANT OCCLUSIVE CUFF 4.5 CMIZ 72404131,"12,091"
STENT REBEL MR 3.0X32MM  H7493927432300,"1,200"
EVALUATE SWALLOWING FUNCTION,361
SHELL ACET G7 TI 58MM 4 HOLE G LINER G7 OSSEO 110010247,"7,767"
SCREW SYNT CORT S-TAP 4.5 X 14 MM 214.814,81
STENT SYNERGY MR 4.00MM X 8MM  H7493926008400,"3,290"
STEM HUMERAL REVERSE SHOULDER 12MM X 130MM ZIMMER 00434901213,"10,575"
SUTURE ETHILON 6-0 18IN P-1 689G,31
BAG DRAIN FOR CYSTO TABLE CMS-950V,82
"CYSTOTOME EYE IRRIG 27G X 5/8""  1610B",8
SCREW SPINE 6.5 X 30MM TRACTION POLY RELINE-O 13116530,"1,700"
PROTEIN TOTAL ASSAY OTHER,33
PACK LITHOTOMY STERILE SURGICAL III DYNJP9020A,34
MENTHOL-ZINC OXIDE 0.44-20.6 % OINTMENT 113 G TUBE ,27
PLATE DVR ANATOMIC SHORT RIGHT WITHF.A.S.T. GUIDES DVRASR,"1,642"
PEG THREADED NON-LCK 2.7MM X 18MM TPNL-27180-TS,257
CATHETER GUIDING ENVOY 6F 90CM STR .056IN ID 556-26090,707
MESH HERNIA PHASIX 4X6IN-1 PER CA 1190200,"4,618"
PLATE SYNT 3.5MM LCP T-3H HD 3H SHAFT 52MM-OBLIQUE RT 241.031,905
SCREW MEDT 7.5 X 55MM VOYAGER 55850017555,"6,296"
OXIDIZED CELLULOSE 2X3 PAD ,181
BALLOON EXTRACTION FUSION QUATTRO REG G48225,439
SHEATH PINNACLE 9FRX25CM W/ NO,65
SHEATH GUIDING RAABE 6FR 70CM INTRODUCER G11636,245
XRAY HUMERUS MINIMUM 2 VWS,269
COMPONENT FEM BIO OXFORD MEDIUM TWIN-PEGGED CEMENTED 161469,"5,358"
INSTRUMENT BIOPSY MISSION,140
PLEDGET PTFE 4.8MM X 6MM PRE-CUT 007970,42
TUBE T 1.27MM X 6MM PC SILICON E 510-111C,62
SUTURE ETHIBOND 2-0 DYD 30IN V-7 X987H,21
FISH BILEDUCT CA PT 2 - REF,461
INTRODUCER ULTIMUM 8F X 23 (MUST ORDER IN QTY:5/EA) 407860,104
"PHENYLEPHRINE 2.5%, TROPICAMIDE 1%, CYCLOPENTOLATE 1%, FLURBIPROFEN 0.03% SOLUTION 8 ML BOTTLE ",38
GRAFT BONE MEDIUM TRINITY ELITE 410002,"7,603"
MANNITOL 25 % SOLUTION ,15
RBC ANTIBODY SCREEN,110
BUR CARBIDE 1.0MM OTO-FLEX 3155631,481
CATHETER SIZING OMNI FLUSH,628
GENTAMICIN 40 MG/ML SOLUTION 2 ML VIAL ,8
LIDOCAINE-EPINEPHRINE-TETRACAINE GEL ,16
COVER TI MATRIXNEURO ULP BURR HOLE 12MM 04.502.021,810
PENCIL ELECTROSURGICAL 1IN BLA DE 10FT CABLE 130309A,61
PLATE SYNT 2.4MM VA-LCP 2-COLVOL DIST RAD 7H HD 2H SHAFT RT 02.111.720,"1,962"
FUNNEL GRAFT 2 POUCH KELLER HA-001,339
TUBE VENTILATION MODIFIED T SI LICONE 1.32X4.78MM 240072,140
SODIUM PHOSPHATE 3.5-9.5 GM/59ML ENEMA ,9
BRA POST SURG FITS 38 44 B D X LARGE 704,114
WIRE SINGLE TROCAR 1.6 X 150MM  44112008,90
CATHETER DRAINAGE 8.5FR 60CM  G11210,555
"INJECT TRIGGER POINTS,>3(T)",437
HEMOSTAT ARISTA 3GM SM0002-USA,657
RING LOC BIPOLAR ACE CUP 11-165216,"1,611"
XRAY ELBOW 2 VWS,240
"BONE SCAN, WHOLE BODY","1,216"
MANIFOLD STANDARD 4-PORT 0702- 020-000 0702020000,120
PROSTHESIS PARTIAL CLIP 3.0MM MIDDLE EAR 1002255,"1,008"
ANCHOR SUTURE 2.9 PUSH LOCK DISPOSABLE KIT AR-1923DS,647
SUTURE VICRYL 2-0 DYD 27IN CT- 2 J333H,31
INSERT ARTICULAR SURFACE ZIMM R5962-40-10 00596204010,"2,421"
STENT EXPRESS LD 7 X 27MM  H74938046730750,"2,612"
CATHETER URETERAL WHISTLE TIP6FR. G14031,36
CATHETER BALLOON DIALATION 18M M X 5CM TYSHAK II STD 611929,"1,118"
PADDING CAST WEBRIL 2INX4YD COTTON NON-STRL 1418,9
"GONADOTROPINC, CHORIONIC (HCG), QUANT",136
WIRE STAINLESS STEEL K-WIRE 062 KW062SS,58
TIP COVER ACCESSORY DA VINCI 400180 400180,75
TOTE INGUINAL HERNIA STOVER  EFIH3009,501
LEAD QUAD KIT  3889-28,"7,720"
SUTURE PERMATAPE 2.5MM WHITE B LUE BRAIDED FLAT 223166,179
SHEATH 10CM .035IN MINI GUIDEWIRE 7FR 2.5CM RSS701,33
ROD  4.75 CCM NS CURV 70MM 1475501070,"1,059"
PEG DRIVER F.A.S.T.  FPD20,125
SHOE POST-OP FEMALE SZ MEDIUM MQW2B,65
CONNECTOR ROD CD HORIZON LEGACY TI OFFSET 10MM LAT CLOSED 7041310,"1,115"
COUPLER MICRO 1.5MM GEM2751/I,885
SCREW MILAGRO ADVANCE INTERFER ENCE 8X23MM 231817,"1,116"
TRAY CRUCIATE 67MM 141232,"2,095"
DEVICE FIXATION TIGHTROPE BTBAR-1588BTB AR-1588BTB,957
HEAD FEMORAL CERAMIC 28MM + 5  1365-28-320,"2,938"
PARTICLES CONTOUR PVA 150-250,377
MESH SURGICAL PROGRIP 15X10CM LEFT SIDE LAPAROSCOPIC LPG1510AL,"1,105"
SPHERE EMBOLIZATION GEL BEADS,447
BLADE SAGITTAL 21X1.19X90  6221-119-090,210
SHEATH DESTINATION 6FRX90CM  RSC05,390
TRAUMA ACTIVATION,"1,899"
POVIDONE-IODINE 10 % OINTMENT 1 G PACKET ,7
TROCAR ENDOPATH 5MM X 75MM  XCEL BLADELESS W/STABILITY B5ST,79
CASSETTE VAC VERALINK ULTLNK0500,179
CATHETER GUIDING LAUNCHER MRAD IAL 6FR LA6MRADIAL,169
CATHETER CSF MEDTRONIC VENTRICULAR BA 23CM 41101,434
ONABOTULINUMTOXINA 100 UNITS RECON SOLN ,19
BALLOON MUSTANG 12.0 X 60 135CM H74939171120610,541
STENT ONYX RX 2.5 X 38  RONYX25038UX,"1,850"
SCREW SYNT HEADLESS COMPRESSION 6.5 X 80MM 16MM THREAD 02.227.080,782
SUTURE SILK 2-0 BRAIDED 12-30IN A305H,75
TUBE CONNECTING SUCTION 1/4INX20FT N620A,6
STENT VIABAHN .018 ENDOPROSTHE SIS 7MM X 15CM X 120CM VBJR071502A,"8,717"
BACITRACIN ZINC 500 UNIT/GM OINTMENT 14.2 G TUBE ,18
"MOLECULAR PATH PROC, LEVEL 2 - REF",440
LINER ACET ALTRX POLY 40 X56MM 1221-40-056,"1,560"
SET MICROPUNCTURE 4FR STIFFENE D G48002,177
STENT VIABAHN BX ENDOPROSTHESI S 11MM X 39MM X 135CM BXA113902A,"6,690"
ALBUMIN HUMAN 5% 5 % SOLUTION ,42
CURETTE SUCTION ENDOMETERIAL PIPELLE 3X2.8MM 8200,17
ACAPELLA DEVICE,135
SUTURE VICRYL 2-0 DYD 27IN UR- 6 J602H,9
LIDOCAINE 2% IN MOUTHWASH SOLUTION 6 ML VIAL ,8
POTASSIUM CHLORIDE 20 MEQ PACK ,16
TUBE NASAL FEEDING 10FR JEJUNAL G22301,343
SCREW SYNT LCK S-TAP STRDRV 3.5 X 22MM 212.107,403
"AICD, OTHER THAN SING/DUAL","52,199"
BLADE OSCILLATING AGGRESSIVE M EDIUM 25X9 MM 2296-3-511,136
SUTURE V-LOC 180 0 DYD 12IN GS-21 VLOCL0316,111
STENT VIABAHN BX ENDOPROSTHESI S 7MM X 59MM X 135CM BXA075902A,"6,690"
TB TEST ENUMERATION OF T-CELLS - REF,68
MESH HERNIA PLUG PERFIX SM 6/P K 0112950,472
BALLOON COR RX 3.25 X 8MM NC EMERGE H7493926708320,435
OXIDIZED CELLULOSE 2X3 PADS ,185
SUTURE VICRYL PLUS 3-0 DYD 36IN CT-1 VCP344H,10
BALLOON RX COR 3.75 X 12 NC EU PHORA NCEUP37512X,435
REF ENZYME TREATMENT - REF,54
SCREW BIO CORT DVR-A 3.5 X 14MM CS14000,259
HEAD HUM 20MM 52MM SHLDR ANATOMIC RESTOR VARIABLE ADJUSTMENT AR-9152-20P,"3,496"
RETRACTOR GELPOINT WOUND MINI CNGL3,"1,350"
FENOFIBRATE MICRONIZED 200 MG CAPSULE ,13
CABLE TWIST LOCK  357664,260
ADULT VENT MGMT INPAT SUBQ DAY,"1,012"
GUIDEWIRE SYNT 1.1MM THREADED TIP W/ TROCAR 150MM 292.622,105
SCREW BONE HDLS CMPN 14X3.0 NS 110018450,708
DEVICE VISCOAT 0.75ML 8065183975,212
DIAGNOSTIC ANOSCOPY,116
CONE STABILITY  12MM ACORN C0707,94
PLATE KLS TRAUMA LO ORBITAL 12 HOLE .70MM 2.0 50-405-12-09,408
GUIDEWIRE K-WIRE DEPTH GUIDE .054 ACUMED WS-1406-ST,42
STEM HUMERAL 42 DEG 16MM X130M  00434211613,"7,520"
GRAFT GORE PTFE HEPARIN 6MMX40 CM THIN WALL IRTH064040A,"3,530"
SLING SHOULDER LARGE SLINGSHOT3,175
KIT INTRODUCER NRG RF TRANSSEPTAL C O NTK-710-8545,"1,650"
SUTURE STRATAFIX SPIRAL PDO 2 0 14 X 14CM MH SXPD2B407,88
"NEISSERIA GONORRHOEAE DNA, AMP PROBE",156
SUTURE VICRYL 2-0 DYD 12-18IN SINGLE STRAND DELIVERY J105T,31
COSYNTROPIN 0.25 MG/ML SOLUTION ,486
SLEEVE SCD EXPRESS REGULAR FOO T 5897,90
COIL HYDROSOFT 10 HELICAL 4MM X 5CM 7210-0508,"2,970"
BUR ROUND CUTTING 6.0 MM  1608-2-15,203
STENT BILIARY PROTEGE 14 X 60 X 120 SERB65-14-60-120,"3,878"
GELATIN ADSORBABLE POWDER 1 G PACKET ,331
SCREW SYNT VA LCK S-TAP T15 ST RDRV 3.5 X 56MM 02.127.156,495
BLADE TENDON STRIPPER 10MM AR-2385-10,525
LEVETIRACETAM ER 750 MG TABLET EXTENDED RELEASE 24 HOUR ,6
BACITRACIN ZINC 500 UNIT/GM OINTMENT 425.3 G JAR ,89
CATHETER INDIGO SEPARATOR 8  SEP8,"4,689"
MYCOPLASMA ANTIBODY,90
DEVICE HEALON STANDARD COHESIV IVE 0.55 10295210,193
CATHETER DXTERITY 6F JL4.5  DXT6JL45,33
DRAIN SILICONE ROUND 3/16 15FR  W/TROCAR BARD 0070320,28
SUTURE ETHIBOND #2 DYD 30IN OS -4 X519H,11
RETRACTOR CHEEK PLASTIC 5-1/2I N 75-1140,19
PLATE SYNT 3.5MM LCP PROX TIB 6H 107MM LT 239.937,"3,442"
BALLOON COR OTW 2.00 X 12MM NC EMERGE H7493926812200,435
"SODIUM BICARBONATE 8.4% & LIDOCAINE-EPINEPHRINE 1%-1:100,000 SOLUTION 10 ML SYRINGE ",43
SUTURE VICRYL 8-0 DYD 5IN BC130-4 J405G,103
TUBE SUCTION BERKELEY  610,37
DRAIN ROUND 19FR BARD W OUT TR OCAR 0070230,18
SPACER CAPSTONE 8MM X 26MM 2990826,"12,688"
BUPIVACAINE 0.5% 30 ML - LIDOCAINE 1% 30 ML SOLUTION 50 ML VIAL ,23
KIT CRYOSURGICAL ICEROD 17GA,"2,350"
"BALLOON MUSTANG 4.0 X 20, 75CM  H74939171040270",541
SCREW SPINE 5.5 X 45MM TRACTION POLY RELINE-O 13115545,"1,900"
SUTURE STRATAFIX SPIRAL PGA-PCL 4-0 3-0 14CM 2XFS SXMD2B411,62
SCREW SYNT CANN S-DRILL FT 7.3 X 95MM 209.695,727
SCREW SYNT HEADLESS COMPRESSION 6.5 X 65MM 16MM THREAD,"1,126"
CATHETER ANGIOGRAPHIC 5 FR X,75
ROOM RATE - MED/SURG,"1,100"
LINER G7 ACETABULAR NEUTRAL 32MM 010000847,"3,796"
BLADE URETHROTOME COLD KNIFE STRAIGHT 27068K,575
STENT WALLSTENT 18X40MM X 75CM  H965404110,"2,400"
RELOAD STAPLER LINEAR CUTTER ENDOSCOPIC TITANIUM 60X3.5MM XR60B,258
CATHETER UNIFUSE 5FR X 135CM  H787124018165,705
DIGOXIN 0.25 MG/ML SOLUTION ,29
TRAY BIOPSY SYSTEM COAXIAL 152MM 9411-VC-006,390
PLATE HALLUX MTP FUSION MEDIUM 10 DEGREE RIGHT 587221RT,"4,230"
CUTTER ENDOPATH LINEAR PROXIMA TE STANDARD BLUE 75MM TLC75,601
ATTACHMENT TIP DISTAL ENDO SCOPE 13.4MM OD D-201-12704,94
SYSTEM IMPLANT MINI TIGHTROPE 2.5MM BUTTON W INSERTER AR-8913DS,"1,260"
SUTURE ETHILON 8-0 DYD 5IN BV1 30-5 2808G,102
LEAD INGEVITY MRI ACTIVE FIXATION 7741,"1,125"
PACK LAVH CUSTOM SLC5BVHSMD,453
STENT SYNERGY MR 3.00MM X 38MM  H7493926038300,"3,290"
ILLUMINATOR WAVEGUIDE EIGR SAB ER YANKAUER TAPER TIP ES3Y,"1,000"
SUTURE MONOCRYL PLUS 3-0 20CMSTRATAFIX SPIRAL  SH SXMP1B427,78
BALLOON OTW P 6.0X 40X 135CM X.035 EVERCROSS AB35W06040135,325
IVERMECTIN 3 MG TABLET ,8
STENT EVERFLEX 6 X 200 X 120  PRB35-06-200-120,"5,628"
BIT DRILL SUTUREFIX 1.9MM 72203856,375
BIT DRILL SYNT 5MM LARGE QC 300MM 310.63,"1,025"
LORAZEPAM 2 MG/ML SOLUTION 1 ML CRTRDG-NDL ,34
"FACTOR VIII, VW ANTIGEN - REF",233
SCREW SYNT LCK TI S-TAP FT STRDRV T25 6 X 68MM 04.005.658,588
CYTOGEN M ARRAY - REF,"2,021"
STENT BILIARY COTTON LEUNG 10FR X 12CM G21810,169
BIT DRILL TRIMED 1.8MMX90MM  DRILL-1.8/090,360
SCREW SYNT CORT S-TAP FT 3.5 X 32MM 204.832,80
INA DEVICE VISCOELASTIC HEALON GV .85ML ,175
SCREW ZIMM TRILOGY BONE 6.5 X 35MM 00625006535,293
PLATE WRIGHT ORTHOLOC 3DI MTP FUSION SMALL 0DG LEFT 587110LT,"4,230"
PLATE SYNT 2.4/2.7MM VA-LCP CLOVERLEAF FUSION STD 45MM 02.211.251,"1,777"
PLATE SYNT 69MM TI VA-LCP DIS RAD MED 1H RT HUMERAL COMBI 04.117.401,"1,975"
BLADE ART BONE CUTTER 3.8 MM NO TEETH AR-8380BC,149
STENT PROMUS PREMIER MR 3.00 MM X 28M H7493952828300,"2,820"
METHOTREXATE 250 MG/10ML SOLUTION ,6
SCREW SYNT TI MATRIXMANDIBLE S-TAP LCK 2 X 6MM 04.503.606.01,384
MESH HERNIA PLUG PERFIX XL 6/PK 0112980,556
STENT SYNERGY MR 4.00MM X 20MM  H7493926020400,"3,290"
