CLINDAMYCIN 300 MG/2ML SOLUTION 4 ML VIAL ,15
SHEATH MARKER SUPER 8FR X 11  M00115964B1,54
PT MIXING TEST-PT 1,57
GUIDEWIRE BENTSON .035X260  G01062,93
CAUTERY DISP BATT POWRD AARON HAND HELD LATEX FREE (OLD) AA03-X,94
LENS IOL SN60WF 6.0D ACRYSOF IQ SN60WF.060,488
PREGNENOLONE - REF,137
EYE TRAY (FOR CHARGING ONLY) ,39
SALINE GEL 14.1 G TUBE ,19
SCREW SYNT CANN S-DRILL 4.5 X 42MM 214.542,609
SCREW SYNT CORT S-TAP 4 X 60MM 206.460,110
SHUNT CAROTID LOOP MEDIUM 3MMX 5MM X 30CM NL850-5071,966
SCREW CORTICAL NON-LCK 3.5MM X 14MM PANL-35140-TS,257
CATHETER DXTERITY 6F JR3.5  DXT6JR35,33
CLAMP SYNT SMALL COMBINATION 390.041,858
"INJECT NERV BLCK,TRIGEMINAL",376
SCREW SYNT DHS/DCS LAG OCTAGONAL COUPLING 12.5 X 85MM 280.285,756
SUTURE VICRYL #1 DYD 27IN CTX J365H,8
WAND EVAC 70 XTRA SUCTION TONS IL ENT COBLATOR II EICA5872-01,605
SUTURE VICRYL 2 0 12 18IN  J911T,56
CATHETER FOLEY 16FR/5ML COUDE 2WAY SILICONE 0170SI16,74
VALVE AORTIC PERICARDIALTISSUE HEART 23MM 3300TFX23MM,"23,265"
BIT DRILL WRI 2.4MM  52032430,429
"LACTATED RINGERS SOLUTION 1,000 ML PLAS CONT ",20
BASEPLATE TIBAL SZ 3 FIXED BEARING CEMENTED ATTUNE 1506-70-003,"1,600"
CUP LINER MULTIPOLAR/BIPOLAR 2 8MM 00500104428,600
BIT DRILL SYNT MATRIX 2.4MM 90MM J-LATCH 03.503.471,562
AMINOCAPROIC ACID 250 MG/ML SOLUTION 20 ML VIAL ,34
BALLOON COR RX 4.00 X 8MM NC EMERGE H7493926708400,435
CATHETER NDL INJECTION  60818,92
CATHETER QUICK-CROSS .035X 150 CM 518-038,543
PLATE SYNT 3.5MM LCP SUP ANT C LAV 8H LT 120MM 02.112.031,"2,013"
SCREW SOLERA 5.0 X 35 55840005035,"1,897"
SCREW ART TI QUICKFIX 2 X 11MM AR-8930-11,660
BIT DRILL ARTH 2.5MM AR-8943-30,277
SCREW WRIGHT NON-LOCKING 2.7X20MM 58812720,369
CATHETER CORONARY 6F JL40 SHERPA SB6JL40,222
BLADE TFNA HELICAL 85MM STRL  04.038.285S,"1,362"
"LIPASE, BODY FLUID - REF",94
CATHETER 9.5 FR POWERHICKMAN  0805915,269
LIDOCAINE 1 % SOLUTION 5 ML VIAL ,32
LINER ACET PINNACLE ALTRX NEUTRAL 28MM ID X 50MMOD 1221-28-050,"1,809"
TUBE DRAINAGE L30CM OD 14FR MALE BAG G14119,54
SCREW HA COATED MULTI AXIAL 7.5MM X 45MM 55740107545,"2,350"
STENT URETERAL 6FR X 26CM BLACK SILICONE DBL PIGTAIL G15146,355
IMAGE CATH FLUID TRNS/VGNL,"1,551"
CATHETER 5FR SIM NEURON SELECT  PNS5F130SIM,407
SUTURE FIBERLOOP 2-0 DYD 24IN TAPER AR-7232-02,109
SYSTEM CO CLOSED INJECTION DELIVERY 93610,70
CLIP SUTURE ABSORBABLE LAPRA-TY XC200,186
HANDPIECE DISP NOVASURE NS2000US,"2,644"
VENT RELIEF BAG,72
NAIL SYNT TI RETRO/ANTEGRADE 15 X 440MM STRL 04.013.968S,"2,827"
MRI BRAIN W & WO CONTRAST,"3,379"
TUNNELER NERVE STIMULATOR VNS MOD.402,849
BIT DRILL WRI 3.2MM CANNULATED  56013200,390
RADN TX DELIVERY COMPLX =>1 MEV,796
COMPONENT FEMORAL SIGMA CR CEMENTED LT SIZE 2 96-0002,"6,503"
PLATE BONE 2.4MM/2.7MM TITANIUM VA -LCP RT MED 04.211.236,"1,782"
CATHETER THORACIC 28FR STRAIGHT PVC 8028,23
BIVALIRUDIN 250 MG RECON SOLN ,8
DRESSING AQUACEL AG 3.5X13.75I N 412012,151
SCREW TRI2 LCK PINK 2.4 X 14MM NC2414,263
GUIDEWIRE FIELDER XT 300CM STR AIGHT AGP140302,988
CYANIDE - REF,143
HAEMOPHILUS B POLYSAC CONJ VAC 7.5 MCG/0.5 ML SUSPENSION ,55
DRAPE JUGULAR SHEET,98
SUTURE NYLON 10-0 6IN NU-5 SPA TULATED NEEDLE 8065712101,109
CUP CERVICAL 35MM FORNISEE DEVICE 110035,613
CEFAZOLIN (ANCEF) 1 GRAM IN 0.9 % SODIUM CHLORIDE 10 ML ,20
SUTURE ETHIBOND 0 DYD 6-30IN X306H,31
BLADE SAW OSCILLATING LONG NAR ROW 29.5X7 MM 2296-3-115,136
CATHETER LMBR EXT DRN MNTRINGCLSD TIP BARIUM IMPREGNAT 80CM 46419,646
POTASSIUM PHOSPHATES 45 MMOLE/15ML SOLUTION 5 ML VIAL ,15
COMPONENT FEMORAL CR RT #6 TRIATHALON 5510-F-602,"4,230"
WIPE MICRO KENDALL DEVON  31142535,7
DRAIN SURGICAL 19FR RND HBLS W/ 1/4IN TROCAR FULLFLUTE LF V072231,48
OXYBUTYNIN 3.9 MG/24HR PATCH TWICE WEEKLY ,273
BLADE RECIP HEAVY DUTY OFFSET 277-96-326,210
GUIDEWIRE BALANCE MIDWEIGHT JTIP .014IN 190CM 1001780J,825
"X-RAY EXAM HIP,BILAT W/PELVIS MIN 5 VWS",380
STEM FEMORAL CORAIL2 LAT COXA VARA SIZE 10 3L93710,"7,081"
CATHETER SUPPORT .035 135CM TRAILBLAZER SC-035-135,405
ECT - PAR,219
TOOL LEGEND ACRON 9MM 9AC90,383
CEMENT MIXER GUN STRYKER  0606-593-000,375
"CULTURE SPEC, BACTERIA,QUANT,AEROBIC",92
SUTURE VICRYL #1 36IN CTX  J977H,9
PEGFILGRASTIM 6 MG/0.6ML SOLUTION PREFILLED SYRINGE ,"1,300"
IMPLANT FIXATION GRAFTBOLT 9MM TIBIAL AR-5100-09,889
BIT DRILL ART CALIBRATED 3.0MM AR-8970-30,585
TUBE FEEDING GASTRO BUTTON,321
PLATE SYNT 2.7MM VA-LCP LAT DIST FIB 4H 92MM RT 02.118.402,"1,701"
SUTURE TIGER TAPE CERCLAGE 2MMX 48IN AR-7267T,"1,013"
SCREW SYNT TI LCK S-TAP STRDRV 3.5 X 34MM 412.113,348
"INJECTION, SUBQ/IM ",25
HYDROCORTISONE 1 % OINTMENT 28 G TUBE ,12
INTRODUCER SHEATH 8FR 70CM FLEXOR ANSEL W/CHECK FLOW G56228,276
DOCETAXEL 160 MG/8ML CONC 8 ML VIAL ,15
NEEDLE SPINAL QUINCKE 22G X5IN,11
CAP PROTECTIVE SYNT FOR 5MM FI XATION PINS 394.993,148
CATHETER INDIGO SEPARATOR 6  SEP6,"2,809"
ROD SYNT CARBON FIBER 11 X 200MM 394.83,619
BLADE OSCILLATING AGGRESSIVE LONG NARROW MED .38X31X9MM 2296-3-525,136
SUTURE NONABSORBABLE #2 FIBERL INK AR-7235,175
LINER G7 ACETABULAR NEUTRAL 40MM F 010000864,"2,929"
FOLLICLE STIMULATING HORMONE,141
NEEDLE ASPIRATION 22GA X 40MM  NA-201SX-4022-A,264
SHEATH ULTIMUM 8FR  407849,88
IMMUNOASSAY BY RADIOPHARM - REF,165
CATHETER 5 FR .035 IN X 80CM,126
DIPHENHYDRAMINE 50 ML BAG ,54
CARDIAC MRI FOR MORPH,"2,087"
IRRIGATOR ENDOWRIST ONE SUCTION/IRRIGATOR 410299,660
SCREW SYNT CONICAL EXTRACTIONFOR 1.5MM AND 2.0MM CORT SCREW 309.510,229
BALLOON OTW P 6.0X 120X 135C M X.035 EVERCROSS AB35W06120135,375
SCREW SYNT CORT S-TAP STRDRV T15 3.5 X 75MM 02.200.075,89
APPLY OF CLUBFOOT CAST,156
CLAMP BIOVER MICROVASCULAR 1 CLIP 2-4MM 120G POWER TKL-1,132
LINEZOLID 600 MG/300ML SOLUTION ,106
NEEDLE ARTERIAL 18G GUIDEWIRE INTRODUCER ONE PART 57018,15
TOBRAMYCIN-DEXAMETHASONE 0.3-0.1 % SUSPENSION 5 ML BOTTLE ,406
INJ PARAVERT F JNT L/S3 LEV(T),"1,428"
DX OCCULT BLOOD IMMUNOASSAY,105
KIT MICROINTRODUCER 5.0 FR 7CM UNIVERSAL W/NITONAL WIRE,225
ROD CHROMALOY 5.5MM 1556200500,801
BLADE BEAVER EYE 5910  375910,56
KNIFE OPTHALMIC I A 0.3MM POLYMER COAXIAL CONICAL ANGLED 8065752145,56
ROD PLATE MEDR 1 LEVEL SM B02270010,"1,607"
MORPHINE PF 4 MG/ML SOLUTION ,8
COIL INTERLOCK .035 2D 8MM X,"1,989"
INA ENDOKIT ,31
AZITHROMYCIN 100 MG/5ML RECON SUSP 15 ML BOTTLE ,53
BASEPLATE TIBAL SZ 4 FIXED BEARING CEMENTED 1506-70-004,"1,600"
BEHAVRAL QUALIT ANALYS VOICE,385
CATHETER INFUSION 30CM LENGTH 100CM CRAGG-MCNAMARA 41052-01,293
IMPLANT TWO STEP HAMMER TOE 3.4 X 3.0 X 8MM 204-30-008,"2,808"
STENT BILIARY COTTON LEUNG 10FR X 5CM G22622,169
SHEATH GUIDING FLEXOR BALKIN  G32224,256
STEM FEMORAL CONE 12 14 SIZE 6 POLARSTEM 75100469,"5,029"
SCREW SYNT CANC PT 4 X 35MM 207.035,63
ASSAY OTHER FLUID CHLORIDES,54
CLIP ANEURYSM YASARGIL TI 5.0M 5.0MM BAYNT 200 G 4.5MM STEP FT772T,900
GRAFT CONTRALATERAL LEG AAA LOW PROFILE PLC201000,"9,870"
SCREW ACUM NON-LCK HEXALOBE 3.5 X 28MM 30-0265,221
KIT STARTER PATIENT PLEURX 1000 ML 50-0071,795
BLADE 3M AGEE CARPAL TUNNELMICROAIRE SMARTRELEAS 81010-1,645
"EBV, NUCLEAR ANTIGEN - REF",97
"TUMOR ANTIGEN, CA-125",159
STEM TIBIAL MODULAR CEMENTED 13 X 30MM 86-6401,"1,688"
MESH LARGE LEFT 4.1IN X 6.2IN (1 PER CA) 0117311,588
SCREW SYNT TI VA-LCK S-TAP T8STRDRV 2.7 X 18MM 04.211.018,414
LEUPROLIDE 22.5 MG KIT ,185
ALTEPLASE 50 MG RECON SOLN 1 EACH VIAL ,249
WIRE K WIRE WRIGHT 1.2MM  707091202,109
CATHETER DUAL PIG 6FR  5540,420
COMPONENT HUMERAL LATITUDE SPOOL OFFSET LT DKY216,"2,021"
SUTURE CHROMIC GUT 0 54IN STANDARD AND SHORT LENGTH S114H,31
CATHETER BALLOON EUPHORA RX 2X 10MM EUP2010X,435
SHEATH 8FR 11CM BRITE TIP  401811M,144
SUTURE VICRYL 0 CP-1 J267H,31
NAIL 11MM 130 DEG TI CANN TFNA 400MM RT STRL 04.037.160S,"4,699"
KIT BONE BIOPSY 11G 10MM IVAS,"2,585"
"ENZYME ACT, NONRADIOACT - REF",45
GUIDEWIRE NITINOL CORE HYDRO COATED .035 STIFF HI-WIRE,176
SHOE POST OP LARGE UNIVERSAL 79-81137,14
COLONOSCOPY FLEXIBLE WITH DECOMPRESSION,"1,944"
BIT DRILL SYNT 2.4MM QC 100MM 310.530,540
GUIDE CORONARY 6F JL4 VISTA BRITE TIP 670-004-00,244
SUTURE PROLENE 6-0 DYD 18IN BV-1 8806H,36
SCREW DART-FIRE SNAP OFF 2.0 X 14MM 45110003,688
COIL EMBOLIZATION TARGET 360 ULTRA 5MM X 10CM 542510,"4,454"
SUTURE ETHIBOND #5 DYD 30IN MO-6 D7372,116
GUIDEWIRE ASAHI CONFIANZA 300CM 14943-01,423
ROD ZIMM VITALITY TI CURVED 5.5 X 40MM 0702015005,688
ANCHOR INJEX BI-WING ACCES SORY KIT 97792,825
STEM SUMMIT DUOFIX TAP SZ8 HI OFF 1570-12-150,"8,337"
SUTURE PROLENE 6-0 DYD 30IN C-1 8706H,79
HEAD FEM 36 MM MINUS 3 MMMODCOCR BIOMET 11-363661,"1,346"
MICROFIBRILLAR COLL HEMOSTAT 2X4 PADS ,143
CAUTERY SUCTION-FOOT ACTIVATIO N 10FR 88-2505-10FR,38
CESSJ THERAPY CATH REMOVAL,"6,288"
SHEATH ARROW 6FR X 45CM  CL-07645,228
ORGANIC ACIDS; QUAL - REF,134
SUTURE PDS SZ 1 36IN CT Z359T,14
SCREW WRIGHT NON-LOCKING 2.7X16MM 58812716,369
PLATE SYNT 3.5MM RECON 4H 46MM 245.14,766
WIRE K-WIRE SYNT 1MM W/ TROCARPOINT 150MM 292.10,287
"MRI, LWREXT,JOINT, W/CONT","2,427"
TOBRAMYCIN 80 MG/2ML SOLUTION 30 ML VIAL ,11
BUPIVACAINE 0.5 % SOLUTION 30 ML VIAL ,14
INSERT TIBIAL FIXED CURVED PLU S SZ 1.5 X 8MM XLK 97-0420,"1,400"
PIN POSITIONING 4.5MM CERCLAGESTRL 298.838S,486
NAIL EX SYNT TI CANN TIBIAL W/PROX BEND 10 X 330MM STRL 04.034.446S,"3,188"
SCREW SYNT LCK S-TAP STRDRV 3.5 X 32MM 212.112,403
CATHETER BALLOON EUPHORA RX 3X15MM EUP3015X,435
BALLOON COR RX 2.25 X 12MM NC EMERGE H7493926712220,435
BLEOMYCIN 15 UNITS RECON SOLN 1 EACH VIAL ,193
CATHETER DXTERITY 5F JL 3.5  DXT5JL35,33
PENICILLIN G BENZATHINE 1200000 UNIT/2ML SUSPENSION ,36
SCREW ART BIO-COMPRESSION 3 X20MM AR-5025B-20,"1,125"
CANNULA PASSPORT BUTTON 8MM X4CM AR-6592-08-40,120
"PLC CATH RTHRT,MAIN PULMART(T)","1,578"
SUTURE VICRYL 0 36IN CTX J978H,16
TOXOPLASMA ANTIBODY - REF,82
TUBING SMOKE EVACUATOR SPECULU M VTESU05,316
CARCINOEMBRYONIC ANTIGEN - REF,151
REPTILASE TEST - REF,88
TARGETED GENOMIC SEQUENCE ANALYSIS PANEL - REF,"1,401"
SUTURE CHROMIC GUT 3-0 27IN SH  G122H,31
MARKER ENDOSCOPIC SPOT  GIS-44,104
NEEDLE 45 DEG WITH CABLE WA22655C,"5,342"
SUTURE PDS II 3-0 27IN FS-2  Z423H,31
GUIDE CORONARY 6F JL4.5 VISTA BRITE TIP 670-006-00,222
FUNNEL GRAFT 2 POUCH KELLER HA-005,339
CATHETER BALLOON 2.5 X 80MMX 150CM OTW COYOTE H74939186250810,561
"SPECIMEN HANDLING,PT->LAB",29
CAP SYNT PROTECTIVE FOR 4MM BARS AND RODS 394.991,148
GUIDEWIRE SYNT 1.25MM NON THR EADED 150MM 900.721,98
CATHETER GUIDING 6F VISTA BRIT E XBLAD 3.5 67006000,126
CORD DISPOSABLE BIPOLAR STERILE 88-001000,7
CATHETER IM 6 FR H749086412012,77
ELECTRODE LIETZ SMALL TUNGSTEN LOOP DISP VALLEYLAB E1559,54
INS ENDOVAS VENA CAVA FILTR(T),"6,804"
HEAD FEMORAL CERAMIC 28MM +1.5 1365-28-310,"3,294"
CAGE SPINAL TI 18MM 20-25MM X-CORE 2 7180025,"14,570"
SUTURE FIBERWIRE #5 DYD 38IN T APER AR-7213,135
FLUORODEOXYGLUCOSE F-18 ,258
CATHETER GUIDING 6FR CLS 3.5 MACH 1 GUIDE H749343565740,168
EPINEPHRINE 1 MG/ML & VANCOMYCIN IN BALANCED SALT SOLUTION SOLUTION 500 ML BOTTLE ,378
PUNCH BIOPSY DISP 3MM P325,12
SCREW SYNT CANC FT 4 X 18MM  206.018,66
KIT STAPLE OS2-VP VARISATION INTERRAXIS 9MM 90 DEGREE T40SP190,"3,513"
STENT VIABAHN BX ENDOPROSTHESI,"6,690"
STEM FEMORAL TRI LOCK BPS W GRIPTION SZ 6X101MM HIGH OFF 1012-14-060,"5,640"
PLATE KLS LCK 4 HOLE 1.5MMTHICK 28MM 50-712-04,870
SUTURE PDS II 2-0 27IN FS-1  Z443H,12
"IMMUNOFLUO DIRECT, EA AB - REF",222
SUTURE ETHIBOND 4-0 DYD 30IN RB-1 X871H,7
PLATE SYNT 2.4MM VA-LCP 2-COL VOL DIST RAD 7H HD 4H SHAFT LT 02.111.741,"2,401"
ASSAY OF UREA NITROGEN,48
LEAD PACER LEFT HEART QUICKFLE X M LENGTH 86CM 1258T-86,"6,463"
CATHETER ASPIRATION INDIGO 3  CAT3,"3,032"
INTRODUCER SAFESHEATH II 9.5FR W/SIDEPORT 7464,163
SCREW ZIMM TRILOGY BONE 6.5 X 35MM 00625006535,293
SHEATH MARKER SUPER 8FR X 25,61
BALLOON RX COR 4.5 X 15MM MAVE RICK XL MONORAIL H7493790945150,623
ENTACAPONE 200 MG TABLET ,15
SUTURE VICRYL #1 27IN CT J281H,31
BUPIVACAINE 0.5 % SOLUTION 10 ML VIAL ,12
CATHETER DEVICE ENDO 12 X 135 CM EKOSONIC MACH 4 500-56112,"7,039"
SUTURE NOVAFIL #1 DYD 30IN GS-21 8886445571,31
HYDROMORPHONE  PF 1 MG/ML SOLUTION ,24
NEEDLE SPINAL 11G CURVED AVAMAX TRAY AFH0011,"1,013"
BIT DRILL COMP RVS 3.2MM  405883,360
CATHETER MICRO HEADWAY-21 STR 150 CM MC212150S,"1,328"
SCREW ART HEADLESS MINI COMPRE SSION 3.5X 12MM AR-8730-12H,738
BALLOON COR 1.5 X 12MM EMERGE MR PUSH H7493919012150,472
DARBEPOETIN ALFA 150 MCG/0.3ML SOLUTION PREFILLED SYRINGE ,25
PLUG PORT VV-PLUG OSCOR  7145,175
STENT INTEGRITY RX 2.5MMX14MM  INT25014UX,"1,504"
NEEDLE SCORPION HIP LENGTH  AR-16991N,585
EMTRICITABINE-TENOFOVIR 200-300 MG TABLET 6 EACH PACKAGE ,182
LINER NEUTRAL II CONTINUUM LONGEVITY 36 X 52 00875101036,"2,070"
PACK ESSENTIA GYN MINOR-STD SMACNGPEHB,149
BIT DRILL BIO RINGLOC 3.2MM X 30MM 31-323230,312
LEAD LOCKING DEVICE LLD#2 KIT  518-019,"1,100"
KIT OSTEOSET RESORBABLE MINI BEAD STANDARD CURE 5CC 84000511,"1,913"
CATHETER IMPULSE 5FR IM  H749163912012,35
CLIP IRRIGATION ANSPACH 111690,350
BUR EGG 4MM STRYKER 1607-2-35,203
CUTTER SURGICAL 7.0MM FLIPCUT TER II AR-1204AF-70,"1,163"
HIGH SENS CRP,93
NAIL EX SYNT TI CANN TIBIAL W PROX BEND 12 X 375MM STRL 04.034.655S,"3,458"
CATHETER ADVISOR HD GRIP MAPPING D-AVHD-DF16,"5,875"
INTRODUCER BALKIN 7 FR X 40 CM,245
SCREW SYNT DHS/DCS LAG 12.7 X 95MM 280.950,756
LENS IOL SN60WF 12.5D ACRYSOF IQ SN60WF.125,632
BEARING TIBIAL INSERT FIXED SI GMA 2.5 8MM 1581-22-108,"1,575"
CYTARABINE 20 MG/ML SOLUTION 25 ML VIAL ,58
CISATRACURIUM 10 MG/5ML SOLUTION ,58
TUBE ENDOTRACHEAL 6.0 NIMS  8229736,821
EVALUATE SPEECH PRODUCTION,385
GUIDEWIRE ROSEN THSCF 35 180 1,47
DIFLUPREDNATE 0.05 % EMULSION ,748
AGENT VISCOELASTIC AMVISC PLUS 1.6% 60081,228
CORD CAUTERY BI-POLAR DISPOSABLE STERILE 40-1102,18
LEUCOVORIN 200 MG RECON SOLN ,74
SCREW ZIMM VITAL TI POLYAXIAL 6.5 X 50MM 701M6550,"1,400"
HALOPERIDOL DECANOATE 100 MG/ML SOLUTION ,126
SUTURE ETHIBOND #5 DYD 4-30IN CCS MB47G,61
MESH VENTRALIGHT ST ECHO W/PS POSITIONING 6X8IN ECLIP 1/CA 5955680,"2,585"
SCREW SYNT CANN S-DRILL 7.3 X 85MM 32MM THREAD 209.885,727
SET TUBE PEG 20FR PERCUTANEOUS ENDOSCOPICGASTROMY G22638,341
BIT INST 9735194 UDG 3MM DRILL BIT 960-524,525
LEAD PACING ATRIAL/VENTRL TEMP ORARY PEDS 52CM 5076-52,"2,022"
KIT INSERTION PERCUTANEOUS FOR 2.9MM PUSHLOCK AR-1923PK,550
MATRIX BONE VIVIGEN LARGE  BL-1600-003,"13,374"
TAP SYNT FOR 1.5MM CORTEX SCRE WS 50MM 311.15,291
CATHETER FOPTIC IAB 40CC 7.5FR  0684-00-0568-01,"2,082"
BULB INSUFFLATION ASSEMBLY DIS P STERILE D30200-210S,117
"LARYNGOSCOPY,FLEXIBLE W/REMV OF F.B.","1,088"
AMPHETAMINE-DEXTROAMPHETAMINE XR 20 MG CAPSULE EXTENDED RELEASE 24 HOUR ,19
BLOOD CLOT FACTOR IX TEST,205
"ASSAY OF INSULIN, TOTAL - REF",88
ASSAY OF LITHIUM,83
CREATINE MB FRACTION,140
SCREW ACUM ACUTRAK2 TI HEADLESS MICRO 14MM STRL AT2-C14-S,"1,015"
BASEPLATE TIBAL SZ 7 FIXED BEARING CEMENTED ATTUNE 1506-70-007,"2,820"
SHEATH INTRODUCER 12CM 6FR ULT IMUM ACT .038IN HEMOSTASIS VLV 407845,33
"EVENT RECORDER, CARDIAC","25,839"
"DEXTROSE 5 % AND 0.2% NACL 5-0.2 % SOLUTION 1,000 ML FLEX CONT ",10
PIN FIXATION INSTRUMENT STAR PACK STERILE 100-0071,"2,820"
SCREW SYNT VA LCK S-TAP T15 STRDRV 3.5 X 14MM 02.127.114,495
MANNITOL 20 % SOLUTION 500 ML FLEX CONT ,8
GUIDEWIRE BENTSON .035 X 200CM,68
SUTURE VICRYL 0 DYD 27IN CT 3  J329H,7
SUTURE PLAIN GUT 6-0 18IN D/AG -1 770G,45
KIT GENE ANALYSIS D816 VARIANT(S) - REF,836
SUTURE PROLENE 4-0 DYD 18IN P- 3 8699G,34
PLATE SYNT 3.5MM LCP SUP ANT CLAV W/ LAT EXT 5H LT 94MM 02.112.013,"1,890"
SCREW WRI 3.5 X 20 LCK  5351035020,588
ROD PLATE MEDR 2 LEVEL SM B02270020,"2,377"
CATHETER CORONARY LAUNCHER 6FR CHAMP 0.5 LA6CHAMP05,169
CATHETER DRAINAGE LOOP APD FLE XIMA REGULAR 12FR 25CM M001271380,297
CATHETER URETH 10FR MALE INTER MITTENT MAGIC 3 SIL 16IN 53310,15
SCREW BONE HCS 14 X 2.5  NON STERILE 110018417,"1,013"
CREATINE - REF,55
BALLOON OTW P 4.0X 200X 135C M X.035 EVERCROSS AB35W04200135,374
KIT BIOTENODESIS DISPOSABLE  AR-1676DS,585
SCREW SYNT TI MATRIXMIDFACE S- DRILL 4MM 04.503.224.01,340
DEFIBRILLATOR RESONATE EL DR D F4 D433,"36,900"
CATHETER GLIDECATH 4FR NON TAP ER ANG 65 CG415,183
"NEEDLE BX, LYMPH NODE(S)(T)","1,551"
DRESSING DERMABOND PRINEO  CLR602US,360
NAIL T2 TIBIAL STD 10X360MM 1822-1036S,"3,097"
SEMEN COMPLETE,125
IMPLANT UROLIFT PROSTATIC UL400-4,"1,700"
CANISTER MAX INDIGO W/TUBING FILTER IAPS2,833
BALLOON OTW P 6.0X 80X 80CM X.035 EVERCROSS AB35W06080080,327
BRACE WRIST WRISTPRO LEFT 10IN L 10454,35
CLAMP BIOVER MICROVASCULAR 2 C LIP 1-2MM 60G POWER TKM-2,212
MATERIAL SILICONE XRAY BLUE OP AQUE WITH 1MM GRID VB-4,546
BALLOON MR WOLVERINE 3.0 X 15 CUTTING H74939401153000,"1,400"
TB TEST CELL IMMUN MEASURE - REF,187
DOWEL BONE REVISION CORE 12 MM  400132,"2,703"
DARBEPOETIN ALFA 300 MCG/0.6ML SOLUTION PREFILLED SYRINGE ,8
PLATE KLS MICRO Y-SHAPE 0.6MM 25-320-70-91,395
PACK LAPAROSCOPY  SMA5BGLFCA,146
COMPONENT TIB BIO OXFORD SZ D LEFT MEDIAL 154724,"4,230"
SCREW ART PEEK TENODESIS VENTED 8 X 12MM AR-1680PS,855
CATHETER CLOSURE VNUS 7 FR X 1 00 MM CF7-7-100,"2,468"
NAIL SYNT TI ELASTIC 2 X 440MM 475.920,744
FORCEPS BIOPSY DISP OVAL CUP FENESTRATED W NDL FB-240U.A,33
"LEAD, NEUROSTIMULATOR TEST KIT","3,055"
DILATOR VASCULAR 12FR X 20CM DILATOR G10292,39
STENT SET UNIVERSA FIRM URETERAL 6FR X 24CM G49905,254
SEAL SET MYOSURE 40-902,421
BLASTOMYCES ANTIBODY - REF,94
TISSUE DECULLULARIZED DERMIS 4 X 7CM AFLEX301,"9,048"
GUIDEWIRE VERSACORE MOD J 145CM 1012068-01,257
CATHETER 5F BERN LEGATO  510038BER,53
PLATE SYNT 3.5MM LCP CRVD RECON 10H 245.401,"1,684"
ELECTRODE BLADE E1551X,6
PACK ARTHROSCOPY KNEE SOP32KADEC,169
GUIDEWIRE 0.038INX145CM STRAIG HT MOVABLE PTFE COATED 007053,41
PLACENTAL ALPHA MICRO IG C/V,206
BIOTRN ELECTRD SBDRML NDL,10
GUIDE CORONARY 6F JL5 VISTA BRITE TIP 670-008-00,244
IMMUNOASSAY NOS - REF,86
HEAD FEMORAL OXINIUM 12/14 36 MM +0 71343600,"3,885"
PROBE ENDOSCOPIC QUICKSILVER  G57187,421
TRUNK IPSILATERAL C3 23 X 12  X 14 RLT RLT231214,"23,489"
CAMPYLOBACTER ANTIBODY - REF,96
SCREW ART BIOCOMPOSITE INTERFERENCE 9 X 23MM AR-1390C,675
NAIL 11MM 130 DEG TI CANN TFNA 360MM RT STRL 04.037.156S,"4,699"
INTRO CATH DIALYSIS CIRCUIT W/TCAT PLMT IV STENT,"13,260"
DRESSING INTEGRA 4X5IN MESHED BILAYER SHEET BMW4051,431
SPACER CORNERSTONE PSR 9 X 14X11 6287941,"3,443"
WHITE PETROLATUM OINTMENT 28.35 G TUBE ,16
PLATE SYNT 3.5MM LCP MEDIAL DIS TIB W/O TAB 10H RT 238.706,"4,935"
BLADE SAW RECIPROCATING DOUBLE SIDED 12.5X70 MM 0277096277,197
GUIDEWIRE VASCULAR VIPERWIRE ADVACNE CORONARY GWC-12325LG-FLP,585
ECHO XTHORACIC CONG ANOM LIMIT,745
TUBING ENDO SCRUB (2) 1912030 1912030,59
SNARE MINI OVAL ACUSNARE/SOFT G22633,32
PACLITAXEL 100 MG/16.7ML CONCENTRATE 16.7 ML VIAL ,12
SCREW MEDT ATLANTIS S-DRILL FIXED 4.5 X 17MM 3125417,548
SCREW SYNT VA LCK S-TAP T8 STRDRV 2.7 X 54MM 02.211.054,414
COIL 400 RUBY COMPLEX SOFT 2MM X 4CM RBY4C0204-B,"1,798"
NORETHINDRONE-ETHINYL ESTRADIOL 1-35 MG-MCG TABLET 28 EACH DISP PACK ,41
CAGE SPINAL SM ACR 7X17X14MM 10DEG TA MARK COROENT 6736207,"2,761"
BIT DRILL SYNT 2.8 X 165MM  03.119.029,257
GUIDE PIN 2.5MM DEPUY 2307-87-004,315
CANNULA NUCLEUS DISECTOR .50 X22 MM VISITEC 585037,19
DEVICE ATTACH FEED/ENTERAL TUBE VERT W/SKIN BARR 5-40FR STRL 9782,72
KNIFE .60 MVR STILETTO 585231 EDGEAHEAD VISITEC 585231,132
"CUFF TOURNIQUET STL 30""  60707010500",115
PLATE SYNT 2MM LCP 4H 31MM  247.344,688
NICOTINE 21 MG/24HR PATCH 24 HOUR ,9
GRAFT AMNIOTIC MEMBRANE 100X15 0 THICKNESS AG-2015F,"1,340"
ELECTRODE CAUTERY LEEP SMALL 10X10MM 88-1559,35
SCREW SYNT CANN LONG THREAD 4 X 50MM 207.750,600
CATHETER URETH 14FR 5ML FOLEY IC LATEX 0165SI14,33
INTRODUCER KIT (PICC),115
SLEEVE SILICONE 1MM STYLE 70 S3018,31
